img.path,img.serial,img.view,img.ts,joint.path,joint.ts,abs_dt,joint.0,joint.1,joint.2,joint.3,joint.4,joint.5
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_left_1748249366.348.jpg,38007749,left,1748249366.348,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249366.348.json,1748249366.348,0.0,20.81267404084158,-73.87576868038364,82.73183690439356,-98.8493241413985,-90.00021755105197,110.8111511834777
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249366.353.jpg,34850673,left,1748249366.353,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249366.353.json,1748249366.353,0.0,20.81223893873762,-73.87272296565594,82.7511989480198,-98.87216700185644,-90.0,110.8109336324257
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_right_1748249366.353.jpg,34850673,right,1748249366.353,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249366.353.json,1748249366.353,0.0,20.81223893873762,-73.87272296565594,82.7511989480198,-98.87216700185644,-90.0,110.8109336324257
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249366.360.jpg,30779426,right,1748249366.36,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249366.360.json,1748249366.36,0.0,20.81180383663366,-73.85858214727723,82.83560875618812,-98.97180538366337,-90.00043510210396,110.8109336324257
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_left_1748249366.360.jpg,30779426,left,1748249366.36,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249366.360.json,1748249366.36,0.0,20.81180383663366,-73.85858214727723,82.83560875618812,-98.97180538366337,-90.00043510210396,110.8109336324257
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_left_1748249366.487.jpg,38007749,left,1748249366.487,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249366.487.json,1748249366.487,0.0,20.81158628558168,-73.63080619585396,84.00385790532178,-100.3737043626237,-90.00021755105197,110.8107160813737
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_right_1748249366.487.jpg,38007749,right,1748249366.487,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249366.487.json,1748249366.487,0.0,20.81158628558168,-73.63080619585396,84.00385790532178,-100.3737043626237,-90.00021755105197,110.8107160813737
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_right_1748249366.492.jpg,34850673,right,1748249366.492,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249366.492.json,1748249366.492,0.0,20.81180383663366,-73.6249323174505,84.03279219523515,-100.4043790609529,-90.00065265315594,110.8107160813737
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249366.492.jpg,34850673,left,1748249366.492,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249366.492.json,1748249366.492,0.0,20.81180383663366,-73.6249323174505,84.03279219523515,-100.4043790609529,-90.00065265315594,110.8107160813737
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_left_1748249366.498.jpg,30779426,left,1748249366.498,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249366.498.json,1748249366.498,0.0,20.81223893873762,-73.61296700959159,84.0904432240099,-100.4707321318069,-90.0,110.8109336324257
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249366.498.jpg,30779426,right,1748249366.498,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249366.498.json,1748249366.498,0.0,20.81223893873762,-73.61296700959159,84.0904432240099,-100.4707321318069,-90.0,110.8109336324257
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_right_1748249366.625.jpg,38007749,right,1748249366.625,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249366.625.json,1748249366.625,0.0,20.81071608137376,-73.34363880724008,85.2417233910891,-101.897649481745,-89.99978244894803,110.8107160813737
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_left_1748249366.625.jpg,38007749,left,1748249366.625,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249366.625.json,1748249366.625,0.0,20.81071608137376,-73.34363880724008,85.2417233910891,-101.897649481745,-89.99978244894803,110.8107160813737
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249366.630.jpg,34850673,left,1748249366.63,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249366.630.json,1748249366.63,0.0,20.81006342821782,-73.33232615253714,85.28414584622524,-101.9502968363242,-90.00065265315594,110.8104985303218
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_right_1748249366.630.jpg,34850673,right,1748249366.63,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249366.630.json,1748249366.63,0.0,20.81006342821782,-73.33232615253714,85.28414584622524,-101.9502968363242,-90.00065265315594,110.8104985303218
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_left_1748249366.634.jpg,30779426,left,1748249366.634,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249366.634.json,1748249366.634,0.0,20.81006342821782,-73.3192730894183,85.33483524133663,-102.017085009282,-90.0,110.8107160813737
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249366.634.jpg,30779426,right,1748249366.634,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249366.634.json,1748249366.634,0.0,20.81006342821782,-73.3192730894183,85.33483524133663,-102.017085009282,-90.0,110.8107160813737
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_right_1748249366.761.jpg,38007749,right,1748249366.761,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249366.761.json,1748249366.761,0.0,20.81006342821782,-73.01426651454207,86.46327254795793,-103.4527044012995,-90.0,110.8109336324257
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_left_1748249366.761.jpg,38007749,left,1748249366.761,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249366.761.json,1748249366.761,0.0,20.81006342821782,-73.01426651454207,86.46327254795793,-103.4527044012995,-90.0,110.8109336324257
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249366.766.jpg,34850673,left,1748249366.766,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249366.761.json,1748249366.761,0.005000114440917969,20.81006342821782,-73.01426651454207,86.46327254795793,-103.4527044012995,-90.0,110.8109336324257
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_right_1748249366.766.jpg,34850673,right,1748249366.766,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249366.761.json,1748249366.761,0.005000114440917969,20.81006342821782,-73.01426651454207,86.46327254795793,-103.4527044012995,-90.0,110.8109336324257
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_left_1748249366.773.jpg,30779426,left,1748249366.773,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249366.773.json,1748249366.773,0.0,20.81049853032178,-72.98946569461634,86.55072807085396,-103.5630027846534,-90.00021755105197,110.8109336324257
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249366.773.jpg,30779426,right,1748249366.773,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249366.773.json,1748249366.773,0.0,20.81049853032178,-72.98946569461634,86.55072807085396,-103.5630027846534,-90.00021755105197,110.8109336324257
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249366.900.jpg,34850673,left,1748249366.9,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249366.900.json,1748249366.9,0.0,20.81071608137376,-72.65378442141089,87.60889638768565,-104.9553295173267,-90.00021755105197,110.8109336324257
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_right_1748249366.900.jpg,34850673,right,1748249366.9,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249366.900.json,1748249366.9,0.0,20.81071608137376,-72.65378442141089,87.60889638768565,-104.9553295173267,-90.00021755105197,110.8109336324257
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_left_1748249366.904.jpg,38007749,left,1748249366.904,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249366.904.json,1748249366.904,0.0,20.81071608137376,-72.64508237933168,87.6347849628713,-104.9920956451114,-90.00021755105197,110.8109336324257
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_right_1748249366.904.jpg,38007749,right,1748249366.904,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249366.904.json,1748249366.904,0.0,20.81071608137376,-72.64508237933168,87.6347849628713,-104.9920956451114,-90.00021755105197,110.8109336324257
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249366.910.jpg,30779426,right,1748249366.91,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249366.910.json,1748249366.91,0.0,20.81071608137376,-72.62550278465346,87.69461150216584,-105.0734597385519,-90.0,110.8109336324257
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_left_1748249366.910.jpg,30779426,left,1748249366.91,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249366.910.json,1748249366.91,0.0,20.81071608137376,-72.62550278465346,87.69461150216584,-105.0734597385519,-90.0,110.8109336324257
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249367.037.jpg,34850673,left,1748249367.037,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249367.037.json,1748249367.037,0.0,20.81115118347772,-72.26371538521039,88.714490833849,-106.4516456528465,-90.00021755105197,110.8109336324257
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_right_1748249367.037.jpg,34850673,right,1748249367.037,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249367.037.json,1748249367.037,0.0,20.81115118347772,-72.26371538521039,88.714490833849,-106.4516456528465,-90.00021755105197,110.8109336324257
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_right_1748249367.042.jpg,38007749,right,1748249367.042,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249367.042.json,1748249367.042,0.0,20.81071608137376,-72.23260558477723,88.79085125309406,-106.5612913830445,-90.0,110.8107160813737
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_left_1748249367.042.jpg,38007749,left,1748249367.042,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249367.042.json,1748249367.042,0.0,20.81071608137376,-72.23260558477723,88.79085125309406,-106.5612913830445,-90.0,110.8107160813737
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_left_1748249367.047.jpg,30779426,left,1748249367.047,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249367.047.json,1748249367.047,0.0,20.81049853032178,-72.22303333849008,88.8134765625,-106.5937064897896,-90.00043510210396,110.8109336324257
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249367.047.jpg,30779426,right,1748249367.047,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249367.047.json,1748249367.047,0.0,20.81049853032178,-72.22303333849008,88.8134765625,-106.5937064897896,-90.00043510210396,110.8109336324257
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249367.173.jpg,34850673,left,1748249367.173,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249367.173.json,1748249367.173,0.0,20.8102809792698,-71.80294225711634,89.83574895575495,-108.0304136370668,-90.00021755105197,110.8111511834777
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_right_1748249367.173.jpg,34850673,right,1748249367.173,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249367.173.json,1748249367.173,0.0,20.8102809792698,-71.80294225711634,89.83574895575495,-108.0304136370668,-90.00021755105197,110.8111511834777
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_left_1748249367.182.jpg,38007749,left,1748249367.182,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249367.182.json,1748249367.182,0.0,20.8102809792698,-71.79967899133663,89.84336324257426,-108.0408560875618,-90.00021755105197,110.8109336324257
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_right_1748249367.182.jpg,38007749,right,1748249367.182,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249367.182.json,1748249367.182,0.0,20.8102809792698,-71.79967899133663,89.84336324257426,-108.0408560875618,-90.00021755105197,110.8109336324257
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_left_1748249367.186.jpg,30779426,left,1748249367.186,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249367.186.json,1748249367.186,0.0,20.80984587716584,-71.77313776299505,89.90340733292079,-108.1241781404703,-90.00021755105197,110.8109336324257
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249367.186.jpg,30779426,right,1748249367.186,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249367.186.json,1748249367.186,0.0,20.80984587716584,-71.77313776299505,89.90340733292079,-108.1241781404703,-90.00021755105197,110.8109336324257
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_right_1748249367.314.jpg,34850673,right,1748249367.314,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249367.314.json,1748249367.314,0.0,20.81049853032178,-71.32933361695545,90.8512772663985,-109.520638343131,-90.00021755105197,110.8109336324257
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249367.314.jpg,34850673,left,1748249367.314,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249367.314.json,1748249367.314,0.0,20.81049853032178,-71.32933361695545,90.8512772663985,-109.520638343131,-90.00021755105197,110.8109336324257
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_right_1748249367.319.jpg,38007749,right,1748249367.319,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249367.319.json,1748249367.319,0.0,20.81049853032178,-71.31497524752476,90.88042910736387,-109.5630607982673,-90.00021755105197,110.8109336324257
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_left_1748249367.319.jpg,38007749,left,1748249367.319,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249367.319.json,1748249367.319,0.0,20.81049853032178,-71.31497524752476,90.88042910736387,-109.5630607982673,-90.00021755105197,110.8109336324257
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_left_1748249367.324.jpg,30779426,left,1748249367.324,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249367.324.json,1748249367.324,0.0,20.81093363242574,-71.29278504022275,90.9248095219678,-109.6337648901609,-90.00021755105197,110.8109336324257
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249367.324.jpg,30779426,right,1748249367.324,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249367.324.json,1748249367.324,0.0,20.81093363242574,-71.29278504022275,90.9248095219678,-109.6337648901609,-90.00021755105197,110.8109336324257
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249367.451.jpg,34850673,left,1748249367.451,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249367.451.json,1748249367.451,0.0,20.81093363242574,-70.81591313428218,91.85919129022275,-111.036534073329,-90.00021755105197,110.8111511834777
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_right_1748249367.451.jpg,34850673,right,1748249367.451,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249367.451.json,1748249367.451,0.0,20.81093363242574,-70.81591313428218,91.85919129022275,-111.036534073329,-90.00021755105197,110.8111511834777
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_right_1748249367.456.jpg,38007749,right,1748249367.456,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249367.456.json,1748249367.456,0.0,20.81093363242574,-70.80829884746286,91.87333210860149,-111.0574189743193,-90.00021755105197,110.8109336324257
