image_path,image_timestamp,time_difference_s,joint_timestamp,joint_path,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_left_1748248622.315.jpg,1748248622.315,0.033299922943115234,1748248622.315,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248622.315.json,-62.67645807549505,-98.96158048422029,99.90901531559406,-90.96353360922029,-90.00043510210396,27.34225131497524
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_right_1748248622.315.jpg,1748248622.315,0.033299922943115234,1748248622.315,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248622.315.json,-62.67645807549505,-98.96158048422029,99.90901531559406,-90.96353360922029,-90.00043510210396,27.34225131497524
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_right_1748248622.445.jpg,1748248622.445,0.0232999324798584,1748248622.455,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248622.455.json,-60.41392713490098,-96.4084013381807,97.371717396349,-90.95309115872524,-90.00065265315594,29.58585531404703
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_left_1748248622.445.jpg,1748248622.445,0.0232999324798584,1748248622.455,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248622.455.json,-60.41392713490098,-96.4084013381807,97.371717396349,-90.95309115872524,-90.00065265315594,29.58585531404703
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_right_1748248622.450.jpg,1748248622.45,0.028300046920776367,1748248622.455,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248622.455.json,-60.41392713490098,-96.4084013381807,97.371717396349,-90.95309115872524,-90.00065265315594,29.58585531404703
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_left_1748248622.450.jpg,1748248622.45,0.028300046920776367,1748248622.455,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248622.455.json,-60.41392713490098,-96.4084013381807,97.371717396349,-90.95309115872524,-90.00065265315594,29.58585531404703
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_right_1748248622.455.jpg,1748248622.455,0.033299922943115234,1748248622.455,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248622.455.json,-60.41392713490098,-96.4084013381807,97.371717396349,-90.95309115872524,-90.00065265315594,29.58585531404703
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_left_1748248622.455.jpg,1748248622.455,0.033299922943115234,1748248622.455,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248622.455.json,-60.41392713490098,-96.4084013381807,97.371717396349,-90.95309115872524,-90.00065265315594,29.58585531404703
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_left_1748248622.583.jpg,1748248622.583,0.02129983901977539,1748248622.595,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248622.595.json,-58.20839456992574,-93.92940710086634,94.87379621751238,-90.94939279084159,-89.99956489789604,31.78921236850247
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_right_1748248622.583.jpg,1748248622.583,0.02129983901977539,1748248622.595,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248622.595.json,-58.20839456992574,-93.92940710086634,94.87379621751238,-90.94939279084159,-89.99956489789604,31.78921236850247
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_right_1748248622.588.jpg,1748248622.588,0.02629995346069336,1748248622.595,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248622.595.json,-58.20839456992574,-93.92940710086634,94.87379621751238,-90.94939279084159,-89.99956489789604,31.78921236850247
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_left_1748248622.588.jpg,1748248622.588,0.02629995346069336,1748248622.595,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248622.595.json,-58.20839456992574,-93.92940710086634,94.87379621751238,-90.94939279084159,-89.99956489789604,31.78921236850247
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_left_1748248622.595.jpg,1748248622.595,0.033299922943115234,1748248622.595,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248622.595.json,-58.20839456992574,-93.92940710086634,94.87379621751238,-90.94939279084159,-89.99956489789604,31.78921236850247
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_right_1748248622.595.jpg,1748248622.595,0.033299922943115234,1748248622.595,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248622.595.json,-58.20839456992574,-93.92940710086634,94.87379621751238,-90.94939279084159,-89.99956489789604,31.78921236850247
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_right_1748248622.723.jpg,1748248622.723,0.022300004959106445,1748248622.734,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248622.734.json,-56.0344069074876,-91.49675123762377,92.4333085163985,-90.9426487082302,-90.00021755105197,33.96211227568069
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_left_1748248622.723.jpg,1748248622.723,0.022300004959106445,1748248622.734,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248622.734.json,-56.0344069074876,-91.49675123762377,92.4333085163985,-90.9426487082302,-90.00021755105197,33.96211227568069
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_left_1748248622.727.jpg,1748248622.727,0.02629995346069336,1748248622.734,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248622.734.json,-56.0344069074876,-91.49675123762377,92.4333085163985,-90.9426487082302,-90.00021755105197,33.96211227568069
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_right_1748248622.727.jpg,1748248622.727,0.02629995346069336,1748248622.734,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248622.734.json,-56.0344069074876,-91.49675123762377,92.4333085163985,-90.9426487082302,-90.00021755105197,33.96211227568069
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_right_1748248622.734.jpg,1748248622.734,0.033299922943115234,1748248622.734,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248622.734.json,-56.0344069074876,-91.49675123762377,92.4333085163985,-90.9426487082302,-90.00021755105197,33.96211227568069
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_left_1748248622.734.jpg,1748248622.734,0.033299922943115234,1748248622.734,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248622.734.json,-56.0344069074876,-91.49675123762377,92.4333085163985,-90.9426487082302,-90.00021755105197,33.96211227568069
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_right_1748248622.861.jpg,1748248622.861,0.0232999324798584,1748248622.871,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248622.871.json,-53.88957108601485,-89.0573512917698,90.00065265315594,-90.93612217667079,-90.0,36.1197836092203
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_left_1748248622.861.jpg,1748248622.861,0.0232999324798584,1748248622.871,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248622.871.json,-53.88957108601485,-89.0573512917698,90.00065265315594,-90.93612217667079,-90.0,36.1197836092203
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_left_1748248622.866.jpg,1748248622.866,0.028299808502197266,1748248622.871,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248622.871.json,-53.88957108601485,-89.0573512917698,90.00065265315594,-90.93612217667079,-90.0,36.1197836092203
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_right_1748248622.866.jpg,1748248622.866,0.028299808502197266,1748248622.871,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248622.871.json,-53.88957108601485,-89.0573512917698,90.00065265315594,-90.93612217667079,-90.0,36.1197836092203
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_right_1748248622.871.jpg,1748248622.871,0.033299922943115234,1748248622.871,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248622.871.json,-53.88957108601485,-89.0573512917698,90.00065265315594,-90.93612217667079,-90.0,36.1197836092203
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_left_1748248622.871.jpg,1748248622.871,0.033299922943115234,1748248622.871,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248622.871.json,-53.88957108601485,-89.0573512917698,90.00065265315594,-90.93612217667079,-90.0,36.1197836092203
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_left_1748248622.999.jpg,1748248622.999,0.0232999324798584,1748248623.009,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.009.json,-51.5739576887376,-86.46392520111387,87.38133798731435,-90.92916054300743,-90.0,38.42974067914603
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_right_1748248622.999.jpg,1748248622.999,0.0232999324798584,1748248623.009,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.009.json,-51.5739576887376,-86.46392520111387,87.38133798731435,-90.92916054300743,-90.0,38.42974067914603
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_right_1748248623.004.jpg,1748248623.004,0.028299808502197266,1748248623.009,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.009.json,-51.5739576887376,-86.46392520111387,87.38133798731435,-90.92916054300743,-90.0,38.42974067914603
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_left_1748248623.004.jpg,1748248623.004,0.028299808502197266,1748248623.009,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.009.json,-51.5739576887376,-86.46392520111387,87.38133798731435,-90.92916054300743,-90.0,38.42974067914603
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_right_1748248623.009.jpg,1748248623.009,0.033299922943115234,1748248623.009,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.009.json,-51.5739576887376,-86.46392520111387,87.38133798731435,-90.92916054300743,-90.0,38.42974067914603
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_left_1748248623.009.jpg,1748248623.009,0.033299922943115234,1748248623.009,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.009.json,-51.5739576887376,-86.46392520111387,87.38133798731435,-90.92916054300743,-90.0,38.42974067914603
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_right_1748248623.134.jpg,1748248623.134,0.019299983978271484,1748248623.148,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.148.json,-49.37603941058168,-84.00211749690594,84.92888497834159,-90.9228515625,-89.99978244894803,40.61156017945544
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_left_1748248623.134.jpg,1748248623.134,0.019299983978271484,1748248623.148,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.148.json,-49.37603941058168,-84.00211749690594,84.92888497834159,-90.9228515625,-89.99978244894803,40.61156017945544
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_right_1748248623.139.jpg,1748248623.139,0.02429986000061035,1748248623.148,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.148.json,-49.37603941058168,-84.00211749690594,84.92888497834159,-90.9228515625,-89.99978244894803,40.61156017945544
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_left_1748248623.139.jpg,1748248623.139,0.02429986000061035,1748248623.148,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.148.json,-49.37603941058168,-84.00211749690594,84.92888497834159,-90.9228515625,-89.99978244894803,40.61156017945544
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_left_1748248623.148.jpg,1748248623.148,0.033299922943115234,1748248623.148,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.148.json,-49.37603941058168,-84.00211749690594,84.92888497834159,-90.9228515625,-89.99978244894803,40.61156017945544
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_right_1748248623.148.jpg,1748248623.148,0.033299922943115234,1748248623.148,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.148.json,-49.37603941058168,-84.00211749690594,84.92888497834159,-90.9228515625,-89.99978244894803,40.61156017945544
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_right_1748248623.273.jpg,1748248623.273,0.019299983978271484,1748248623.287,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.287.json,-47.18312480662128,-81.51115795173267,82.4292233910891,-90.9150197246287,-90.00043510210396,42.82383682704208
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_left_1748248623.273.jpg,1748248623.273,0.019299983978271484,1748248623.287,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.287.json,-47.18312480662128,-81.51115795173267,82.4292233910891,-90.9150197246287,-90.00043510210396,42.82383682704208
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_right_1748248623.280.jpg,1748248623.28,0.02629995346069336,1748248623.287,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.287.json,-47.18312480662128,-81.51115795173267,82.4292233910891,-90.9150197246287,-90.00043510210396,42.82383682704208
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_left_1748248623.280.jpg,1748248623.28,0.02629995346069336,1748248623.287,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.287.json,-47.18312480662128,-81.51115795173267,82.4292233910891,-90.9150197246287,-90.00043510210396,42.82383682704208
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_right_1748248623.287.jpg,1748248623.287,0.033299922943115234,1748248623.287,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.287.json,-47.18312480662128,-81.51115795173267,82.4292233910891,-90.9150197246287,-90.00043510210396,42.82383682704208
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_left_1748248623.287.jpg,1748248623.287,0.033299922943115234,1748248623.287,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.287.json,-47.18312480662128,-81.51115795173267,82.4292233910891,-90.9150197246287,-90.00043510210396,42.82383682704208
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_right_1748248623.413.jpg,1748248623.413,0.021300077438354492,1748248623.425,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.425.json,-44.9571424427599,-79.01650003867574,79.91737894492574,-90.91088625464108,-90.00043510210396,45.05134204826733
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_left_1748248623.413.jpg,1748248623.413,0.021300077438354492,1748248623.425,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.425.json,-44.9571424427599,-79.01650003867574,79.91737894492574,-90.91088625464108,-90.00043510210396,45.05134204826733
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_right_1748248623.418.jpg,1748248623.418,0.02629995346069336,1748248623.425,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.425.json,-44.9571424427599,-79.01650003867574,79.91737894492574,-90.91088625464108,-90.00043510210396,45.05134204826733
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_left_1748248623.418.jpg,1748248623.418,0.02629995346069336,1748248623.425,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.425.json,-44.9571424427599,-79.01650003867574,79.91737894492574,-90.91088625464108,-90.00043510210396,45.05134204826733
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_left_1748248623.425.jpg,1748248623.425,0.033299922943115234,1748248623.425,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.425.json,-44.9571424427599,-79.01650003867574,79.91737894492574,-90.91088625464108,-90.00043510210396,45.05134204826733
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_right_1748248623.425.jpg,1748248623.425,0.033299922943115234,1748248623.425,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.425.json,-44.9571424427599,-79.01650003867574,79.91737894492574,-90.91088625464108,-90.00043510210396,45.05134204826733
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_right_1748248623.552.jpg,1748248623.552,0.021300077438354492,1748248623.564,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.564.json,-42.813611927599,-76.62017520111387,77.53563002784654,-90.90174911045793,-89.99804204053218,47.16898398824257
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_left_1748248623.552.jpg,1748248623.552,0.021300077438354492,1748248623.564,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.564.json,-42.813611927599,-76.62017520111387,77.53563002784654,-90.90174911045793,-89.99804204053218,47.16898398824257
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_left_1748248623.557.jpg,1748248623.557,0.02629995346069336,1748248623.564,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.564.json,-42.813611927599,-76.62017520111387,77.53563002784654,-90.90174911045793,-89.99804204053218,47.16898398824257
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_right_1748248623.557.jpg,1748248623.557,0.02629995346069336,1748248623.564,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.564.json,-42.813611927599,-76.62017520111387,77.53563002784654,-90.90174911045793,-89.99804204053218,47.16898398824257
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_left_1748248623.564.jpg,1748248623.564,0.033299922943115234,1748248623.564,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.564.json,-42.813611927599,-76.62017520111387,77.53563002784654,-90.90174911045793,-89.99804204053218,47.16898398824257
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_right_1748248623.564.jpg,1748248623.564,0.033299922943115234,1748248623.564,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.564.json,-42.813611927599,-76.62017520111387,77.53563002784654,-90.90174911045793,-89.99804204053218,47.16898398824257
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_left_1748248623.691.jpg,1748248623.691,0.0232999324798584,1748248623.701,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.701.json,-41.53288888459158,-75.17237295018565,76.07412206064356,-90.89957359993812,-89.99825959158416,48.46624091120049
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_right_1748248623.691.jpg,1748248623.691,0.0232999324798584,1748248623.701,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.701.json,-41.53288888459158,-75.17237295018565,76.07412206064356,-90.89957359993812,-89.99825959158416,48.46624091120049
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_right_1748248623.696.jpg,1748248623.696,0.028300046920776367,1748248623.701,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.701.json,-41.53288888459158,-75.17237295018565,76.07412206064356,-90.89957359993812,-89.99825959158416,48.46624091120049
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_left_1748248623.696.jpg,1748248623.696,0.028300046920776367,1748248623.701,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.701.json,-41.53288888459158,-75.17237295018565,76.07412206064356,-90.89957359993812,-89.99825959158416,48.46624091120049
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_right_1748248623.701.jpg,1748248623.701,0.033299922943115234,1748248623.701,../dataset/Fr5/Fr5_1th_250526/joint/joint_30779426_1748248623.701.json,-41.53288888459158,-75.17237295018565,76.07412206064356,-90.89957359993812,-89.99825959158416,48.46624091120049
