image_timestamp,image_path,robot_timestamp,position_fr3_joint1,velocity_fr3_joint1,effort_fr3_joint1,position_fr3_joint2,velocity_fr3_joint2,effort_fr3_joint2,position_fr3_joint3,velocity_fr3_joint3,effort_fr3_joint3,position_fr3_joint4,velocity_fr3_joint4,effort_fr3_joint4,position_fr3_joint5,velocity_fr3_joint5,effort_fr3_joint5,position_fr3_joint6,velocity_fr3_joint6,effort_fr3_joint6,position_fr3_joint7,velocity_fr3_joint7,effort_fr3_joint7,position_fr3_finger_joint1,velocity_fr3_finger_joint1,effort_fr3_finger_joint1,position_fr3_finger_joint2,velocity_fr3_finger_joint2,effort_fr3_finger_joint2,time_difference_s
1756275915.917,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view4/zed_49045152_left_1756275915.917.jpg,1756275915.967,0.8672633762084384,0.1305172351475752,0.578923225402832,-0.07690405004846057,0.0168847389003212,-28.405427932739258,-0.0518815960683543,-0.15026974027158327,-0.4155082106590271,-1.9538162671928412,-0.020831979906556167,23.212446212768555,0.4737832667131802,-0.25951395607213334,-0.45042067766189575,2.841376831961281,-0.14744443705336385,2.2496492862701416,-2.104090740375385,0.1451247283620572,0.384407639503479,0.0,0.0,0.0,0.0,0.0,0.0,0.016700029373168945
1756275915.998,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view1/zed_41182735_right_1756275915.998.jpg,1756275916.033,0.8763587676965883,0.12899120083099458,1.035161018371582,-0.0758851674143739,0.014098274704320913,-28.278474807739258,-0.06273481311815886,-0.16136059349925144,0.1002388596534729,-1.9553571059849333,-0.02342804737432855,23.291791915893555,0.457425034603113,-0.24567459939121025,-0.5355647206306458,2.8314544621119913,-0.16419398459588821,2.1965487003326416,-2.0931318298293666,0.184528878704478,0.377083420753479,0.0,0.0,0.0,0.0,0.0,0.0,0.0017001628875732422
1756275915.998,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view1/zed_41182735_left_1756275915.998.jpg,1756275916.033,0.8763587676965883,0.12899120083099458,1.035161018371582,-0.0758851674143739,0.014098274704320913,-28.278474807739258,-0.06273481311815886,-0.16136059349925144,0.1002388596534729,-1.9553571059849333,-0.02342804737432855,23.291791915893555,0.457425034603113,-0.24567459939121025,-0.5355647206306458,2.8314544621119913,-0.16419398459588821,2.1965487003326416,-2.0931318298293666,0.184528878704478,0.377083420753479,0.0,0.0,0.0,0.0,0.0,0.0,0.0017001628875732422
1756275916.157,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view3/zed_44377151_left_1756275916.157.jpg,1756275916.2,0.8981489137295017,0.14317041257510224,0.983586311340332,-0.07328989447854772,0.015601139469539452,-28.226900100708008,-0.08861454045764958,-0.16633481348560272,-0.0029105544090270996,-1.9587111785764586,-0.01962272395260623,23.188642501831055,0.41621528619457326,-0.24682999583769244,-0.39823561906814575,2.804918314823762,-0.15392954113227192,2.2432405948638916,-2.0647495282476758,0.14813065357182342,0.323067307472229,0.0,0.0,0.0,0.0,0.0,0.0,0.00970005989074707
1756275916.157,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view3/zed_44377151_right_1756275916.157.jpg,1756275916.2,0.8981489137295017,0.14317041257510224,0.983586311340332,-0.07328989447854772,0.015601139469539452,-28.226900100708008,-0.08861454045764958,-0.16633481348560272,-0.0029105544090270996,-1.9587111785764586,-0.01962272395260623,23.188642501831055,0.41621528619457326,-0.24682999583769244,-0.39823561906814575,2.804918314823762,-0.15392954113227192,2.2432405948638916,-2.0647495282476758,0.14813065357182342,0.323067307472229,0.0,0.0,0.0,0.0,0.0,0.0,0.00970005989074707
1756275916.225,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view2/zed_49429257_left_1756275916.225.jpg,1756275916.267,0.9069356760694888,0.1282997979993335,0.856633186340332,-0.07215023513583285,0.0182472426119751,-28.405427932739258,-0.09923367308904679,-0.16258369400898198,-0.0029105544090270996,-1.9601928973224056,-0.023289441880350554,23.422712326049805,0.3999225419473848,-0.251523428302013,-0.41105300188064575,2.7949687574128377,-0.15091592979600835,2.3503572940826416,-2.053631817413467,0.18641152708620837,0.418282151222229,0.0,0.0,0.0,0.0,0.0,0.0,0.008700132369995117
1756275916.225,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view2/zed_49429257_right_1756275916.225.jpg,1756275916.267,0.9069356760694888,0.1282997979993335,0.856633186340332,-0.07215023513583285,0.0182472426119751,-28.405427932739258,-0.09923367308904679,-0.16258369400898198,-0.0029105544090270996,-1.9601928973224056,-0.023289441880350554,23.422712326049805,0.3999225419473848,-0.251523428302013,-0.41105300188064575,2.7949687574128377,-0.15091592979600835,2.3503572940826416,-2.053631817413467,0.18641152708620837,0.418282151222229,0.0,0.0,0.0,0.0,0.0,0.0,0.008700132369995117
1756275916.277,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view4/zed_49045152_left_1756275916.277.jpg,1756275916.3,0.9111590517720113,0.13209896363360638,0.935978889465332,-0.07160506098026698,0.016809076402462354,-28.353853225708008,-0.10442601495715378,-0.15859570361396388,-0.0544852614402771,-1.9608230236427469,-0.01787022464383389,23.319562911987305,0.39166957430222155,-0.25093626349701587,-0.33964186906814575,2.7897490832063156,-0.17005140864787258,2.3503572940826416,-2.047643685105765,0.17762369767444464,0.370674729347229,0.0,0.0,0.0,0.0,0.0,0.0,0.010299921035766602
1756275916.277,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view4/zed_49045152_right_1756275916.277.jpg,1756275916.3,0.9111590517720113,0.13209896363360638,0.935978889465332,-0.07160506098026698,0.016809076402462354,-28.353853225708008,-0.10442601495715378,-0.15859570361396388,-0.0544852614402771,-1.9608230236427469,-0.01787022464383389,23.319562911987305,0.39166957430222155,-0.25093626349701587,-0.33964186906814575,2.7897490832063156,-0.17005140864787258,2.3503572940826416,-2.047643685105765,0.17762369767444464,0.370674729347229,0.0,0.0,0.0,0.0,0.0,0.0,0.010299921035766602
1756275916.283,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view1/zed_41182735_left_1756275916.283.jpg,1756275916.3,0.9111590517720113,0.13209896363360638,0.935978889465332,-0.07160506098026698,0.016809076402462354,-28.353853225708008,-0.10442601495715378,-0.15859570361396388,-0.0544852614402771,-1.9608230236427469,-0.01787022464383389,23.319562911987305,0.39166957430222155,-0.25093626349701587,-0.33964186906814575,2.7897490832063156,-0.17005140864787258,2.3503572940826416,-2.047643685105765,0.17762369767444464,0.370674729347229,0.0,0.0,0.0,0.0,0.0,0.0,0.016299962997436523
1756275916.283,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view1/zed_41182735_right_1756275916.283.jpg,1756275916.3,0.9111590517720113,0.13209896363360638,0.935978889465332,-0.07160506098026698,0.016809076402462354,-28.353853225708008,-0.10442601495715378,-0.15859570361396388,-0.0544852614402771,-1.9608230236427469,-0.01787022464383389,23.319562911987305,0.39166957430222155,-0.25093626349701587,-0.33964186906814575,2.7897490832063156,-0.17005140864787258,2.3503572940826416,-2.047643685105765,0.17762369767444464,0.370674729347229,0.0,0.0,0.0,0.0,0.0,0.0,0.016299962997436523
1756275916.513,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view2/zed_49429257_left_1756275916.513.jpg,1756275916.534,0.9420213143035068,0.13203832800043655,0.654301643371582,-0.06687895019894209,0.020901008843240084,-28.302278518676758,-0.1413347942516514,-0.154240186592616,-0.2607840895652771,-1.9650138316881292,-0.019588169376653124,23.267988204956055,0.33374411335504334,-0.2411183013724482,-0.22794754803180695,2.7532923513947547,-0.16475667566049013,2.4034578800201416,-2.007916187098098,0.1702522362130644,0.384407639503479,0.0,0.0,0.0,0.0,0.0,0.0,0.01230001449584961
1756275916.513,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view2/zed_49429257_right_1756275916.513.jpg,1756275916.534,0.9420213143035068,0.13203832800043655,0.654301643371582,-0.06687895019894209,0.020901008843240084,-28.302278518676758,-0.1413347942516514,-0.154240186592616,-0.2607840895652771,-1.9650138316881292,-0.019588169376653124,23.267988204956055,0.33374411335504334,-0.2411183013724482,-0.22794754803180695,2.7532923513947547,-0.16475667566049013,2.4034578800201416,-2.007916187098098,0.1702522362130644,0.384407639503479,0.0,0.0,0.0,0.0,0.0,0.0,0.01230001449584961
1756275916.562,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view4/zed_49045152_left_1756275916.562.jpg,1756275916.6,0.9508914990924732,0.140596446664528,1.138310432434082,-0.06556234894762035,0.018821735095932792,-28.556184768676758,-0.1513806093553337,-0.17239936230709305,0.2549629807472229,-1.966325691331064,-0.01977245650416344,23.398908615112305,0.31731408074498907,-0.2586363906426456,-0.14280350506305695,2.742622518315599,-0.15640990666046642,2.4629671573638916,-1.9970943276798914,0.18245162627425304,0.329475998878479,0.0,0.0,0.0,0.0,0.0,0.0,0.0046999454498291016
1756275916.562,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view4/zed_49045152_right_1756275916.562.jpg,1756275916.6,0.9508914990924732,0.140596446664528,1.138310432434082,-0.06556234894762035,0.018821735095932792,-28.556184768676758,-0.1513806093553337,-0.17239936230709305,0.2549629807472229,-1.966325691331064,-0.01977245650416344,23.398908615112305,0.31731408074498907,-0.2586363906426456,-0.14280350506305695,2.742622518315599,-0.15640990666046642,2.4629671573638916,-1.9970943276798914,0.18245162627425304,0.329475998878479,0.0,0.0,0.0,0.0,0.0,0.0,0.0046999454498291016
1756275916.587,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view3/zed_44377151_left_1756275916.587.jpg,1756275916.634,0.9553663054849179,0.13172766350523588,0.757451057434082,-0.06490224692090245,0.01969580226170768,-28.583955764770508,-0.15701617052072953,-0.15926822451880243,-0.0029105544090270996,-1.9669955506314034,-0.019846596401672,23.319562911987305,0.3089071431971764,-0.24443601137687063,-0.16294510662555695,2.7373356054759066,-0.15676885316870084,2.4565584659576416,-1.990829609403038,0.17968468684937391,0.432015061378479,0.0,0.0,0.0,0.0,0.0,0.0,0.013700246810913086
1756275916.587,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view3/zed_44377151_right_1756275916.587.jpg,1756275916.634,0.9553663054849179,0.13172766350523588,0.757451057434082,-0.06490224692090245,0.01969580226170768,-28.583955764770508,-0.15701617052072953,-0.15926822451880243,-0.0029105544090270996,-1.9669955506314034,-0.019846596401672,23.319562911987305,0.3089071431971764,-0.24443601137687063,-0.16294510662555695,2.7373356054759066,-0.15676885316870084,2.4565584659576416,-1.990829609403038,0.17968468684937391,0.432015061378479,0.0,0.0,0.0,0.0,0.0,0.0,0.013700246810913086
1756275916.594,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view1/zed_41182735_right_1756275916.594.jpg,1756275916.634,0.9553663054849179,0.13172766350523588,0.757451057434082,-0.06490224692090245,0.01969580226170768,-28.583955764770508,-0.15701617052072953,-0.15926822451880243,-0.0029105544090270996,-1.9669955506314034,-0.019846596401672,23.319562911987305,0.3089071431971764,-0.24443601137687063,-0.16294510662555695,2.7373356054759066,-0.15676885316870084,2.4565584659576416,-1.990829609403038,0.17968468684937391,0.432015061378479,0.0,0.0,0.0,0.0,0.0,0.0,0.006700038909912109
1756275916.594,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view1/zed_41182735_left_1756275916.594.jpg,1756275916.634,0.9553663054849179,0.13172766350523588,0.757451057434082,-0.06490224692090245,0.01969580226170768,-28.583955764770508,-0.15701617052072953,-0.15926822451880243,-0.0029105544090270996,-1.9669955506314034,-0.019846596401672,23.319562911987305,0.3089071431971764,-0.24443601137687063,-0.16294510662555695,2.7373356054759066,-0.15676885316870084,2.4565584659576416,-1.990829609403038,0.17968468684937391,0.432015061378479,0.0,0.0,0.0,0.0,0.0,0.0,0.006700038909912109
1756275916.779,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view2/zed_49429257_left_1756275916.779.jpg,1756275916.8,0.9770240807314453,0.1454246425053308,0.935978889465332,-0.062262743830452966,0.014002141312818637,-28.302278518676758,-0.18261178831566036,-0.16789998000134276,0.2033882737159729,-1.970195679247996,-0.01623560161592033,23.240217208862305,0.26822638766535967,-0.2296945038316338,-0.13639481365680695,2.711641729937619,-0.16537986509754882,2.4702913761138916,-1.9630474268193916,0.16955575853391605,0.343208909034729,0.0,0.0,0.0,0.0,0.0,0.0,0.01230001449584961
1756275916.779,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view2/zed_49429257_right_1756275916.779.jpg,1756275916.8,0.9770240807314453,0.1454246425053308,0.935978889465332,-0.062262743830452966,0.014002141312818637,-28.302278518676758,-0.18261178831566036,-0.16789998000134276,0.2033882737159729,-1.970195679247996,-0.01623560161592033,23.240217208862305,0.26822638766535967,-0.2296945038316338,-0.13639481365680695,2.711641729937619,-0.16537986509754882,2.4702913761138916,-1.9630474268193916,0.16955575853391605,0.343208909034729,0.0,0.0,0.0,0.0,0.0,0.0,0.01230001449584961
1756275916.85,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view4/zed_49045152_right_1756275916.850.jpg,1756275916.867,0.9858602090128316,0.13159589870419783,0.832829475402832,-0.06123018394948351,0.01626657669062869,-28.377656936645508,-0.19366689730923228,-0.16275294585312838,-0.0029105544090270996,-1.971411544866773,-0.01832678646422357,23.212446212768555,0.2515203250804819,-0.24215351745726188,-0.06406815350055695,2.7007152301853434,-0.15431823526551974,2.4565584659576416,-1.9508422514656654,0.1738589572613389,0.316658616065979,0.0,0.0,0.0,0.0,0.0,0.0,0.016299724578857422
1756275916.85,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view4/zed_49045152_left_1756275916.850.jpg,1756275916.867,0.9858602090128316,0.13159589870419783,0.832829475402832,-0.06123018394948351,0.01626657669062869,-28.377656936645508,-0.19366689730923228,-0.16275294585312838,-0.0029105544090270996,-1.971411544866773,-0.01832678646422357,23.212446212768555,0.2515203250804819,-0.24215351745726188,-0.06406815350055695,2.7007152301853434,-0.15431823526551974,2.4565584659576416,-1.9508422514656654,0.1738589572613389,0.316658616065979,0.0,0.0,0.0,0.0,0.0,0.0,0.016299724578857422
1756275916.886,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view1/zed_41182735_left_1756275916.886.jpg,1756275916.933,0.9946543254809586,0.13138039387220643,0.678105354309082,-0.060212576385701926,0.018619463046270605,-28.199129104614258,-0.20404613624995901,-0.16046694729909028,-0.1060599684715271,-1.9727474490402672,-0.02270906079334323,23.188642501831055,0.23478898407980472,-0.251501869114603,-0.011883094906806946,2.690123442979373,-0.15443106723257088,2.4895174503326416,-1.940428089640618,0.16335517693999843,0.444832444190979,0.0,0.0,0.0,0.0,0.0,0.0,0.013700246810913086
1756275916.886,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view1/zed_41182735_right_1756275916.886.jpg,1756275916.933,0.9946543254809586,0.13138039387220643,0.678105354309082,-0.060212576385701926,0.018619463046270605,-28.199129104614258,-0.20404613624995901,-0.16046694729909028,-0.1060599684715271,-1.9727474490402672,-0.02270906079334323,23.188642501831055,0.23478898407980472,-0.251501869114603,-0.011883094906806946,2.690123442979373,-0.15443106723257088,2.4895174503326416,-1.940428089640618,0.16335517693999843,0.444832444190979,0.0,0.0,0.0,0.0,0.0,0.0,0.013700246810913086
1756275916.894,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view3/zed_44377151_left_1756275916.894.jpg,1756275916.933,0.9946543254809586,0.13138039387220643,0.678105354309082,-0.060212576385701926,0.018619463046270605,-28.199129104614258,-0.20404613624995901,-0.16046694729909028,-0.1060599684715271,-1.9727474490402672,-0.02270906079334323,23.188642501831055,0.23478898407980472,-0.251501869114603,-0.011883094906806946,2.690123442979373,-0.15443106723257088,2.4895174503326416,-1.940428089640618,0.16335517693999843,0.444832444190979,0.0,0.0,0.0,0.0,0.0,0.0,0.005700111389160156
1756275916.894,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view3/zed_44377151_right_1756275916.894.jpg,1756275916.933,0.9946543254809586,0.13138039387220643,0.678105354309082,-0.060212576385701926,0.018619463046270605,-28.199129104614258,-0.20404613624995901,-0.16046694729909028,-0.1060599684715271,-1.9727474490402672,-0.02270906079334323,23.188642501831055,0.23478898407980472,-0.251501869114603,-0.011883094906806946,2.690123442979373,-0.15443106723257088,2.4895174503326416,-1.940428089640618,0.16335517693999843,0.444832444190979,0.0,0.0,0.0,0.0,0.0,0.0,0.005700111389160156
1756275917.09,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view2/zed_49429257_left_1756275917.090.jpg,1756275917.133,1.0210182654150404,0.1295686445126115,0.47577381134033203,-0.05624162902658321,0.02337326765663077,-28.199129104614258,-0.235493141102746,-0.1498994030760209,-0.1814383864402771,-1.9767866219528418,-0.01858807277948528,23.137067794799805,0.18552206607386137,-0.2499741715255578,0.053119346499443054,2.659142056758291,-0.15548825425092203,2.5700838565826416,-1.9064318404542526,0.14575585550817483,0.363350510597229,0.0,0.0,0.0,0.0,0.0,0.0,0.00970005989074707
1756275917.09,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view2/zed_49429257_right_1756275917.090.jpg,1756275917.133,1.0210182654150404,0.1295686445126115,0.47577381134033203,-0.05624162902658321,0.02337326765663077,-28.199129104614258,-0.235493141102746,-0.1498994030760209,-0.1814383864402771,-1.9767866219528418,-0.01858807277948528,23.137067794799805,0.18552206607386137,-0.2499741715255578,0.053119346499443054,2.659142056758291,-0.15548825425092203,2.5700838565826416,-1.9064318404542526,0.14575585550817483,0.363350510597229,0.0,0.0,0.0,0.0,0.0,0.0,0.00970005989074707
